MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
40116831000,45340,Onkaparinga (C),4,South Australia,0.0271
40116832000,45340,Onkaparinga (C),4,South Australia,0.0230
40116841000,45340,Onkaparinga (C),4,South Australia,0.0222
40116842000,45340,Onkaparinga (C),4,South Australia,0.0192
40116851000,45340,Onkaparinga (C),4,South Australia,0.0165
40116852000,45340,Onkaparinga (C),4,South Australia,0.0159
40116861000,45340,Onkaparinga (C),4,South Australia,0.0147
40116862000,45340,Onkaparinga (C),4,South Australia,0.0150
40116870000,45340,Onkaparinga (C),4,South Australia,0.0175
40116881000,45340,Onkaparinga (C),4,South Australia,0.0165
40116882000,45340,Onkaparinga (C),4,South Australia,0.0190
40116890000,45340,Onkaparinga (C),4,South Australia,0.0462
40116901000,45340,Onkaparinga (C),4,South Australia,0.0231
40116902000,45340,Onkaparinga (C),4,South Australia,0.0141
40116910000,45340,Onkaparinga (C),4,South Australia,0.0515
40116920000,45340,Onkaparinga (C),4,South Australia,0.7055
40116930000,45340,Onkaparinga (C),4,South Australia,0.0778
40116940000,45340,Onkaparinga (C),4,South Australia,0.2346
40116951000,45340,Onkaparinga (C),4,South Australia,0.0227
40116952000,45340,Onkaparinga (C),4,South Australia,0.0173
40116961000,45340,Onkaparinga (C),4,South Australia,0.0252
40116962000,45340,Onkaparinga (C),4,South Australia,0.0186
40116970000,45340,Onkaparinga (C),4,South Australia,0.0734
40116980000,45340,Onkaparinga (C),4,South Australia,0.0075
40116990000,45340,Onkaparinga (C),4,South Australia,0.0359
40117000000,45340,Onkaparinga (C),4,South Australia,0.0367
40117010000,45340,Onkaparinga (C),4,South Australia,0.0329
40117021000,45340,Onkaparinga (C),4,South Australia,0.0257
40117022000,45340,Onkaparinga (C),4,South Australia,0.0698
40117023000,45340,Onkaparinga (C),4,South Australia,0.0062
40117024000,45340,Onkaparinga (C),4,South Australia,0.0324
40117030000,45340,Onkaparinga (C),4,South Australia,0.0307
40117040000,45340,Onkaparinga (C),4,South Australia,0.0596
40117050000,45340,Onkaparinga (C),4,South Australia,0.0372
40117060000,45340,Onkaparinga (C),4,South Australia,0.0512
40117070000,45340,Onkaparinga (C),4,South Australia,0.0468
40117081000,45340,Onkaparinga (C),4,South Australia,0.2517
40117082000,45340,Onkaparinga (C),4,South Australia,0.0601
40117090000,45340,Onkaparinga (C),4,South Australia,0.1512
40117100000,45340,Onkaparinga (C),4,South Australia,0.0106
40117110000,45340,Onkaparinga (C),4,South Australia,0.0448
40117120000,45340,Onkaparinga (C),4,South Australia,0.0420
40117130000,45340,Onkaparinga (C),4,South Australia,0.0255
40117140000,45340,Onkaparinga (C),4,South Australia,0.0171
40117150000,45340,Onkaparinga (C),4,South Australia,0.0345
40117161000,45340,Onkaparinga (C),4,South Australia,0.0224
40117162000,45340,Onkaparinga (C),4,South Australia,0.0228
40117170000,45340,Onkaparinga (C),4,South Australia,0.0308
40117180000,45340,Onkaparinga (C),4,South Australia,0.0302
40117190000,45340,Onkaparinga (C),4,South Australia,0.0300
40117200000,45340,Onkaparinga (C),4,South Australia,0.0737
40117210000,45340,Onkaparinga (C),4,South Australia,0.0782
40117220000,45340,Onkaparinga (C),4,South Australia,0.0334
40117230000,45340,Onkaparinga (C),4,South Australia,0.0260
40117241000,45340,Onkaparinga (C),4,South Australia,0.0351
40117242000,45340,Onkaparinga (C),4,South Australia,0.0143
40117250000,45340,Onkaparinga (C),4,South Australia,0.0284
40117260000,45340,Onkaparinga (C),4,South Australia,0.0462
40117270000,45340,Onkaparinga (C),4,South Australia,0.0073
40117280000,45340,Onkaparinga (C),4,South Australia,0.0372
40117290000,45340,Onkaparinga (C),4,South Australia,0.0387
40117301000,45340,Onkaparinga (C),4,South Australia,0.0176
40117302000,45340,Onkaparinga (C),4,South Australia,0.0142
40117311000,45340,Onkaparinga (C),4,South Australia,0.0220
40117312000,45340,Onkaparinga (C),4,South Australia,0.0215
40117321000,45340,Onkaparinga (C),4,South Australia,0.0480
40117322000,45340,Onkaparinga (C),4,South Australia,0.0188
40117330000,45340,Onkaparinga (C),4,South Australia,0.0660
40117340000,45340,Onkaparinga (C),4,South Australia,0.0425
40117351000,45340,Onkaparinga (C),4,South Australia,0.0203
40117352000,45340,Onkaparinga (C),4,South Australia,0.0200
40117360000,45340,Onkaparinga (C),4,South Australia,0.0354
40117370000,45340,Onkaparinga (C),4,South Australia,0.0398
40117380000,45340,Onkaparinga (C),4,South Australia,0.0339
40117390000,45340,Onkaparinga (C),4,South Australia,0.0341
40117401000,45340,Onkaparinga (C),4,South Australia,0.0170
40117402000,45340,Onkaparinga (C),4,South Australia,0.0205
40117410000,45340,Onkaparinga (C),4,South Australia,0.0395
40117420000,45340,Onkaparinga (C),4,South Australia,0.1491
40117430000,45340,Onkaparinga (C),4,South Australia,0.0395
40117440000,45340,Onkaparinga (C),4,South Australia,0.1634
40117450000,45340,Onkaparinga (C),4,South Australia,0.0489
40117460000,45340,Onkaparinga (C),4,South Australia,0.0623
40117470000,45340,Onkaparinga (C),4,South Australia,0.0419
40117480000,45340,Onkaparinga (C),4,South Australia,0.0441
40117490000,45340,Onkaparinga (C),4,South Australia,0.0447
40117500000,45340,Onkaparinga (C),4,South Australia,0.1210
40117510000,45340,Onkaparinga (C),4,South Australia,0.0054
40117520000,45340,Onkaparinga (C),4,South Australia,0.1738
40117530000,45340,Onkaparinga (C),4,South Australia,0.0183
40117540000,45340,Onkaparinga (C),4,South Australia,0.0703
40117550000,45340,Onkaparinga (C),4,South Australia,0.0396
40117560000,45340,Onkaparinga (C),4,South Australia,0.0379
40117570000,45340,Onkaparinga (C),4,South Australia,0.1354
40117580000,45340,Onkaparinga (C),4,South Australia,0.0473
40117590000,45340,Onkaparinga (C),4,South Australia,0.0330
40117600000,45340,Onkaparinga (C),4,South Australia,0.0524
40117610000,45340,Onkaparinga (C),4,South Australia,0.0473
40117620000,45340,Onkaparinga (C),4,South Australia,0.0061
40117630000,45340,Onkaparinga (C),4,South Australia,0.0501
40117640000,45340,Onkaparinga (C),4,South Australia,0.0305
40117650000,45340,Onkaparinga (C),4,South Australia,0.0351
40117660000,45340,Onkaparinga (C),4,South Australia,0.0557
40117671000,45340,Onkaparinga (C),4,South Australia,0.0245
40117672000,45340,Onkaparinga (C),4,South Australia,0.0317
40117680000,45340,Onkaparinga (C),4,South Australia,0.0372
40117690000,45340,Onkaparinga (C),4,South Australia,0.0300
40117700000,45340,Onkaparinga (C),4,South Australia,0.0288
40117710000,45340,Onkaparinga (C),4,South Australia,0.0316
40117721000,45340,Onkaparinga (C),4,South Australia,0.0228
40117722000,45340,Onkaparinga (C),4,South Australia,0.0143
40117730000,45340,Onkaparinga (C),4,South Australia,0.0284
40117740000,45340,Onkaparinga (C),4,South Australia,0.0243
40117750000,45340,Onkaparinga (C),4,South Australia,0.0346
40117760000,45340,Onkaparinga (C),4,South Australia,0.0344
40117770000,45340,Onkaparinga (C),4,South Australia,0.0259
40117780000,45340,Onkaparinga (C),4,South Australia,0.0286
40117790000,45340,Onkaparinga (C),4,South Australia,0.0346
40117800000,45340,Onkaparinga (C),4,South Australia,0.0297
40117811000,45340,Onkaparinga (C),4,South Australia,0.3046
40117813000,45340,Onkaparinga (C),4,South Australia,0.2437
40117814100,45340,Onkaparinga (C),4,South Australia,0.1173
40117814200,45340,Onkaparinga (C),4,South Australia,0.0255
40117814300,45340,Onkaparinga (C),4,South Australia,0.0097
40117815000,45340,Onkaparinga (C),4,South Australia,0.1790
40117816000,45340,Onkaparinga (C),4,South Australia,0.1640
40117817000,45340,Onkaparinga (C),4,South Australia,0.1428
40117818000,45340,Onkaparinga (C),4,South Australia,0.0551
40117819000,45340,Onkaparinga (C),4,South Australia,0.0313
40117820000,45340,Onkaparinga (C),4,South Australia,0.0516
40117830000,45340,Onkaparinga (C),4,South Australia,1.0228
40117840000,45340,Onkaparinga (C),4,South Australia,0.0445
40117850000,45340,Onkaparinga (C),4,South Australia,0.0266
40117861000,45340,Onkaparinga (C),4,South Australia,1.3832
40117862000,45340,Onkaparinga (C),4,South Australia,4.1897
40117863000,45340,Onkaparinga (C),4,South Australia,0.1091
40117864000,45340,Onkaparinga (C),4,South Australia,0.2100
40117865000,45340,Onkaparinga (C),4,South Australia,0.1881
40117866000,45340,Onkaparinga (C),4,South Australia,0.1080
40117867000,45340,Onkaparinga (C),4,South Australia,0.2052
40117870000,45340,Onkaparinga (C),4,South Australia,0.0260
40117880000,45340,Onkaparinga (C),4,South Australia,0.0329
40117890000,45340,Onkaparinga (C),4,South Australia,0.0442
40117900000,45340,Onkaparinga (C),4,South Australia,0.0166
40117911000,45340,Onkaparinga (C),4,South Australia,0.0122
40117912000,45340,Onkaparinga (C),4,South Australia,0.0161
40117920000,45340,Onkaparinga (C),4,South Australia,0.0438
40117930000,45340,Onkaparinga (C),4,South Australia,0.0065
40117940000,45340,Onkaparinga (C),4,South Australia,0.2867
40117961000,45340,Onkaparinga (C),4,South Australia,0.0701
40117962000,45340,Onkaparinga (C),4,South Australia,0.0189
40117970000,45340,Onkaparinga (C),4,South Australia,0.0213
40117980000,45340,Onkaparinga (C),4,South Australia,0.0712
40117990000,45340,Onkaparinga (C),4,South Australia,0.0572
40118000000,45340,Onkaparinga (C),4,South Australia,0.0727
40118010000,45340,Onkaparinga (C),4,South Australia,0.0280
40118020000,45340,Onkaparinga (C),4,South Australia,0.0135
40118030000,45340,Onkaparinga (C),4,South Australia,0.0153
40118040000,45340,Onkaparinga (C),4,South Australia,2.8265
40118050000,45340,Onkaparinga (C),4,South Australia,0.0244
40118060000,45340,Onkaparinga (C),4,South Australia,0.0600
40118071000,45340,Onkaparinga (C),4,South Australia,0.0379
40118072000,45340,Onkaparinga (C),4,South Australia,0.0333
40118080000,45340,Onkaparinga (C),4,South Australia,0.0414
40118101000,45340,Onkaparinga (C),4,South Australia,0.0235
40118102000,45340,Onkaparinga (C),4,South Australia,0.0254
40118111000,45340,Onkaparinga (C),4,South Australia,0.0205
40118113000,45340,Onkaparinga (C),4,South Australia,0.0276
40118120000,45340,Onkaparinga (C),4,South Australia,0.0353
40118131000,45340,Onkaparinga (C),4,South Australia,0.0211
40118132000,45340,Onkaparinga (C),4,South Australia,0.0330
40118140000,45340,Onkaparinga (C),4,South Australia,0.0247
40118150000,45340,Onkaparinga (C),4,South Australia,0.0184
40118160000,45340,Onkaparinga (C),4,South Australia,0.0486
40118170000,45340,Onkaparinga (C),4,South Australia,0.0289
40118180000,45340,Onkaparinga (C),4,South Australia,0.0311
40118191000,45340,Onkaparinga (C),4,South Australia,0.0110
40118192000,45340,Onkaparinga (C),4,South Australia,0.0304
40118200000,45340,Onkaparinga (C),4,South Australia,0.0288
40118211000,45340,Onkaparinga (C),4,South Australia,0.0254
40118212000,45340,Onkaparinga (C),4,South Australia,0.0100
40118220000,45340,Onkaparinga (C),4,South Australia,0.6742
40118230000,45340,Onkaparinga (C),4,South Australia,0.1183
40118241000,45340,Onkaparinga (C),4,South Australia,0.0238
40118242000,45340,Onkaparinga (C),4,South Australia,0.0151
40118250000,45340,Onkaparinga (C),4,South Australia,0.0470
40118260000,45340,Onkaparinga (C),4,South Australia,0.0981
40118270000,45340,Onkaparinga (C),4,South Australia,0.0586
40118280000,45340,Onkaparinga (C),4,South Australia,0.0215
40118290000,45340,Onkaparinga (C),4,South Australia,0.0348
40118300000,45340,Onkaparinga (C),4,South Australia,0.0292
40118310000,45340,Onkaparinga (C),4,South Australia,0.0565
40118320000,45340,Onkaparinga (C),4,South Australia,0.5651
40118331000,45340,Onkaparinga (C),4,South Australia,0.0462
40118332000,45340,Onkaparinga (C),4,South Australia,0.0158
40118341000,45340,Onkaparinga (C),4,South Australia,0.0265
40118342000,45340,Onkaparinga (C),4,South Australia,0.0241
40118350000,45340,Onkaparinga (C),4,South Australia,0.0341
40118360000,45340,Onkaparinga (C),4,South Australia,0.0403
40118370000,45340,Onkaparinga (C),4,South Australia,0.0328
40118381000,45340,Onkaparinga (C),4,South Australia,0.0550
40118382000,45340,Onkaparinga (C),4,South Australia,0.0609
40118391000,45340,Onkaparinga (C),4,South Australia,0.0365
40118392000,45340,Onkaparinga (C),4,South Australia,0.0325
40118401000,45340,Onkaparinga (C),4,South Australia,0.0081
40118402000,45340,Onkaparinga (C),4,South Australia,0.0414
40118411000,45340,Onkaparinga (C),4,South Australia,0.0223
40118412000,45340,Onkaparinga (C),4,South Australia,0.0069
40118421000,45340,Onkaparinga (C),4,South Australia,0.0159
40118422000,45340,Onkaparinga (C),4,South Australia,0.0111
40118423000,45340,Onkaparinga (C),4,South Australia,0.0452
40118430000,45340,Onkaparinga (C),4,South Australia,0.0816
40118440000,45340,Onkaparinga (C),4,South Australia,0.0282
40118450000,45340,Onkaparinga (C),4,South Australia,0.0524
40118461000,45340,Onkaparinga (C),4,South Australia,0.0193
40118462000,45340,Onkaparinga (C),4,South Australia,0.0604
40118470000,45340,Onkaparinga (C),4,South Australia,0.0569
40118481000,45340,Onkaparinga (C),4,South Australia,0.0390
40118482000,45340,Onkaparinga (C),4,South Australia,0.0293
40118490000,45340,Onkaparinga (C),4,South Australia,0.0458
40118500000,45340,Onkaparinga (C),4,South Australia,0.0517
40118511000,45340,Onkaparinga (C),4,South Australia,0.0382
40118512000,45340,Onkaparinga (C),4,South Australia,0.0186
40118521000,45340,Onkaparinga (C),4,South Australia,0.0234
40118522000,45340,Onkaparinga (C),4,South Australia,0.0248
40118531000,45340,Onkaparinga (C),4,South Australia,0.0513
40118532000,45340,Onkaparinga (C),4,South Australia,0.0457
40118541000,45340,Onkaparinga (C),4,South Australia,0.0461
40118542000,45340,Onkaparinga (C),4,South Australia,0.0075
40118550000,45340,Onkaparinga (C),4,South Australia,0.0426
40118560000,45340,Onkaparinga (C),4,South Australia,0.3904
40118571000,45340,Onkaparinga (C),4,South Australia,0.0167
40118572000,45340,Onkaparinga (C),4,South Australia,0.0168
40118581000,45340,Onkaparinga (C),4,South Australia,0.0479
40118582000,45340,Onkaparinga (C),4,South Australia,0.0165
40118591000,45340,Onkaparinga (C),4,South Australia,0.0191
40118592000,45340,Onkaparinga (C),4,South Australia,0.0149
40118593000,45340,Onkaparinga (C),4,South Australia,0.0123
40118601000,45340,Onkaparinga (C),4,South Australia,0.0121
40118603000,45340,Onkaparinga (C),4,South Australia,0.0068
40118610000,45340,Onkaparinga (C),4,South Australia,0.0557
40118620000,45340,Onkaparinga (C),4,South Australia,0.0523
40118631000,45340,Onkaparinga (C),4,South Australia,0.0182
40118632000,45340,Onkaparinga (C),4,South Australia,0.0103
40118633000,45340,Onkaparinga (C),4,South Australia,0.0172
40118640000,45340,Onkaparinga (C),4,South Australia,0.0434
40118651000,45340,Onkaparinga (C),4,South Australia,0.0268
40118652000,45340,Onkaparinga (C),4,South Australia,0.0220
40118660000,45340,Onkaparinga (C),4,South Australia,0.1218
40118671000,45340,Onkaparinga (C),4,South Australia,0.0198
40118672000,45340,Onkaparinga (C),4,South Australia,0.0121
40118681000,45340,Onkaparinga (C),4,South Australia,0.0260
40118682000,45340,Onkaparinga (C),4,South Australia,0.0283
40118691000,45340,Onkaparinga (C),4,South Australia,0.0434
40118692000,45340,Onkaparinga (C),4,South Australia,0.0218
40118700000,45340,Onkaparinga (C),4,South Australia,0.0300
40118710000,45340,Onkaparinga (C),4,South Australia,0.0621
40118721000,45340,Onkaparinga (C),4,South Australia,0.0240
40118722000,45340,Onkaparinga (C),4,South Australia,0.0247
40118730000,45340,Onkaparinga (C),4,South Australia,0.0585
40118740000,45340,Onkaparinga (C),4,South Australia,0.0741
40118751000,45340,Onkaparinga (C),4,South Australia,0.0320
40118752000,45340,Onkaparinga (C),4,South Australia,0.0467
40118760000,45340,Onkaparinga (C),4,South Australia,0.0441
40118771000,45340,Onkaparinga (C),4,South Australia,0.0299
40118772000,45340,Onkaparinga (C),4,South Australia,0.0431
40118781000,45340,Onkaparinga (C),4,South Australia,0.0533
40118782000,45340,Onkaparinga (C),4,South Australia,0.0326
40118790000,45340,Onkaparinga (C),4,South Australia,0.0638
40118801000,45340,Onkaparinga (C),4,South Australia,0.0212
40118802000,45340,Onkaparinga (C),4,South Australia,0.0192
40118811000,45340,Onkaparinga (C),4,South Australia,0.0452
40118812000,45340,Onkaparinga (C),4,South Australia,0.0167
40118813000,45340,Onkaparinga (C),4,South Australia,0.0153
40118820000,45340,Onkaparinga (C),4,South Australia,0.0078
40118830000,45340,Onkaparinga (C),4,South Australia,0.0348
40118840000,45340,Onkaparinga (C),4,South Australia,0.0430
40118851000,45340,Onkaparinga (C),4,South Australia,0.0547
40118852000,45340,Onkaparinga (C),4,South Australia,0.0340
40118853000,45340,Onkaparinga (C),4,South Australia,0.0263
40118860000,45340,Onkaparinga (C),4,South Australia,0.0503
40118871000,45340,Onkaparinga (C),4,South Australia,0.0218
40118872000,45340,Onkaparinga (C),4,South Australia,0.0204
40118881000,45340,Onkaparinga (C),4,South Australia,0.0187
40118882000,45340,Onkaparinga (C),4,South Australia,0.0218
40118890000,45340,Onkaparinga (C),4,South Australia,0.0322
40118900000,45340,Onkaparinga (C),4,South Australia,0.0463
40118911000,45340,Onkaparinga (C),4,South Australia,0.0538
40118912000,45340,Onkaparinga (C),4,South Australia,0.0134
40118920000,45340,Onkaparinga (C),4,South Australia,0.0716
40118930000,45340,Onkaparinga (C),4,South Australia,0.2447
40118940000,45340,Onkaparinga (C),4,South Australia,0.0302
40118951000,45340,Onkaparinga (C),4,South Australia,0.0220
40118952000,45340,Onkaparinga (C),4,South Australia,0.0154
40118961000,45340,Onkaparinga (C),4,South Australia,0.0171
40118962000,45340,Onkaparinga (C),4,South Australia,0.0167
40118970000,45340,Onkaparinga (C),4,South Australia,0.0146
40118980000,45340,Onkaparinga (C),4,South Australia,0.0265
40118990000,45340,Onkaparinga (C),4,South Australia,0.0627
40119000000,45340,Onkaparinga (C),4,South Australia,0.0728
40119010000,45340,Onkaparinga (C),4,South Australia,0.0243
40119021000,45340,Onkaparinga (C),4,South Australia,0.0107
40119022000,45340,Onkaparinga (C),4,South Australia,0.0191
40119031000,45340,Onkaparinga (C),4,South Australia,0.0354
40119032000,45340,Onkaparinga (C),4,South Australia,0.0195
40119041000,45340,Onkaparinga (C),4,South Australia,0.0283
40119042000,45340,Onkaparinga (C),4,South Australia,0.0124
40119050000,45340,Onkaparinga (C),4,South Australia,0.0305
40119060000,45340,Onkaparinga (C),4,South Australia,0.0582
40119070000,45340,Onkaparinga (C),4,South Australia,0.0362
40119080000,45340,Onkaparinga (C),4,South Australia,0.0114
40119090000,45340,Onkaparinga (C),4,South Australia,0.0651
40119111000,45340,Onkaparinga (C),4,South Australia,0.0510
40119112000,45340,Onkaparinga (C),4,South Australia,0.0095
40119121000,45340,Onkaparinga (C),4,South Australia,0.0281
40119122000,45340,Onkaparinga (C),4,South Australia,0.0226
40119131000,45340,Onkaparinga (C),4,South Australia,0.0379
40119132000,45340,Onkaparinga (C),4,South Australia,0.0195
40119140000,45340,Onkaparinga (C),4,South Australia,0.0359
40119150000,45340,Onkaparinga (C),4,South Australia,0.0359
40119160000,45340,Onkaparinga (C),4,South Australia,0.0312
40119170000,45340,Onkaparinga (C),4,South Australia,0.0307
40119180000,45340,Onkaparinga (C),4,South Australia,0.0323
40119190000,45340,Onkaparinga (C),4,South Australia,0.0399
40119201000,45340,Onkaparinga (C),4,South Australia,0.0246
40119202000,45340,Onkaparinga (C),4,South Australia,0.0173
40119210000,45340,Onkaparinga (C),4,South Australia,0.0576
40119221000,45340,Onkaparinga (C),4,South Australia,0.0183
40119222000,45340,Onkaparinga (C),4,South Australia,0.0541
40119223000,45340,Onkaparinga (C),4,South Australia,0.0223
40119224000,45340,Onkaparinga (C),4,South Australia,0.0139
40119231000,45340,Onkaparinga (C),4,South Australia,0.1302
40119232000,45340,Onkaparinga (C),4,South Australia,0.0197
40119233000,45340,Onkaparinga (C),4,South Australia,0.0105
40119241000,45340,Onkaparinga (C),4,South Australia,0.0333
40119242000,45340,Onkaparinga (C),4,South Australia,0.0149
40119251000,45340,Onkaparinga (C),4,South Australia,0.0203
40119252000,45340,Onkaparinga (C),4,South Australia,0.0254
40119261000,45340,Onkaparinga (C),4,South Australia,0.0276
40119262000,45340,Onkaparinga (C),4,South Australia,0.0213
40119263000,45340,Onkaparinga (C),4,South Australia,0.0236
40119270000,45340,Onkaparinga (C),4,South Australia,0.0395
40119280000,45340,Onkaparinga (C),4,South Australia,0.0542
40119291000,45340,Onkaparinga (C),4,South Australia,0.0328
40119292000,45340,Onkaparinga (C),4,South Australia,0.0810
40119293000,45340,Onkaparinga (C),4,South Australia,0.0394
40119301000,45340,Onkaparinga (C),4,South Australia,0.0586
40119302000,45340,Onkaparinga (C),4,South Australia,0.0180
40119310000,45340,Onkaparinga (C),4,South Australia,0.1006
40119320000,45340,Onkaparinga (C),4,South Australia,0.0420
40119330000,45340,Onkaparinga (C),4,South Australia,0.0763
40119340000,45340,Onkaparinga (C),4,South Australia,0.0362
40119351000,45340,Onkaparinga (C),4,South Australia,0.0239
40119352000,45340,Onkaparinga (C),4,South Australia,0.0134
40119360000,45340,Onkaparinga (C),4,South Australia,0.0332
40119370000,45340,Onkaparinga (C),4,South Australia,0.0257
40119380000,45340,Onkaparinga (C),4,South Australia,0.0313
40119391000,45340,Onkaparinga (C),4,South Australia,0.0485
40119392000,45340,Onkaparinga (C),4,South Australia,0.0352
40119400000,45340,Onkaparinga (C),4,South Australia,0.0492
40119411000,45340,Onkaparinga (C),4,South Australia,0.0170
40119412000,45340,Onkaparinga (C),4,South Australia,0.0188
40119420000,45340,Onkaparinga (C),4,South Australia,0.0737
40119430000,45340,Onkaparinga (C),4,South Australia,0.0506
40119440000,45340,Onkaparinga (C),4,South Australia,0.0195
40119451000,45340,Onkaparinga (C),4,South Australia,0.0080
40119452000,45340,Onkaparinga (C),4,South Australia,0.0268
40119461000,45340,Onkaparinga (C),4,South Australia,0.0300
40119462000,45340,Onkaparinga (C),4,South Australia,0.0108
40119471000,45340,Onkaparinga (C),4,South Australia,0.0177
40119472000,45340,Onkaparinga (C),4,South Australia,0.0201
40119480000,45340,Onkaparinga (C),4,South Australia,0.0297
40119490000,45340,Onkaparinga (C),4,South Australia,0.0283
40119500000,45340,Onkaparinga (C),4,South Australia,0.0291
40119511000,45340,Onkaparinga (C),4,South Australia,0.0458
40119512000,45340,Onkaparinga (C),4,South Australia,0.0098
40119520000,45340,Onkaparinga (C),4,South Australia,0.0391
40119530000,45340,Onkaparinga (C),4,South Australia,0.0842
40119540000,45340,Onkaparinga (C),4,South Australia,0.0411
40119550000,45340,Onkaparinga (C),4,South Australia,0.0398
40119560000,45340,Onkaparinga (C),4,South Australia,0.0254
40119570000,45340,Onkaparinga (C),4,South Australia,0.0057
40119580000,45340,Onkaparinga (C),4,South Australia,0.0379
40119591000,45340,Onkaparinga (C),4,South Australia,0.0626
40119592000,45340,Onkaparinga (C),4,South Australia,0.0169
40119600000,45340,Onkaparinga (C),4,South Australia,0.0198
40119610000,45340,Onkaparinga (C),4,South Australia,0.0061
40119620000,45340,Onkaparinga (C),4,South Australia,0.0464
40119630000,45340,Onkaparinga (C),4,South Australia,0.0591
40119640000,45340,Onkaparinga (C),4,South Australia,0.0522
40119661000,45340,Onkaparinga (C),4,South Australia,0.2352
40119662000,45340,Onkaparinga (C),4,South Australia,0.0309
40119663000,45340,Onkaparinga (C),4,South Australia,0.0419
40119664000,45340,Onkaparinga (C),4,South Australia,0.0281
40119665000,45340,Onkaparinga (C),4,South Australia,0.0219
40119666000,45340,Onkaparinga (C),4,South Australia,0.0226
40119667000,45340,Onkaparinga (C),4,South Australia,0.0231
40119671000,45340,Onkaparinga (C),4,South Australia,0.0212
40119672000,45340,Onkaparinga (C),4,South Australia,0.0182
40119673000,45340,Onkaparinga (C),4,South Australia,0.0191
40119680000,45340,Onkaparinga (C),4,South Australia,0.0714
40119691000,45340,Onkaparinga (C),4,South Australia,0.0247
40119692000,45340,Onkaparinga (C),4,South Australia,0.0213
40119700000,45340,Onkaparinga (C),4,South Australia,0.0212
40119710000,45340,Onkaparinga (C),4,South Australia,0.0488
40119721000,45340,Onkaparinga (C),4,South Australia,0.0207
40119722000,45340,Onkaparinga (C),4,South Australia,0.0191
40119731000,45340,Onkaparinga (C),4,South Australia,0.0623
40119732000,45340,Onkaparinga (C),4,South Australia,0.0133
40119733000,45340,Onkaparinga (C),4,South Australia,0.0094
40119740000,45340,Onkaparinga (C),4,South Australia,0.0897
40119750000,45340,Onkaparinga (C),4,South Australia,0.0450
40119760000,45340,Onkaparinga (C),4,South Australia,0.0361
40119771000,45340,Onkaparinga (C),4,South Australia,0.0168
40119772000,45340,Onkaparinga (C),4,South Australia,0.0705
40119780000,45340,Onkaparinga (C),4,South Australia,0.0270
40119790000,45340,Onkaparinga (C),4,South Australia,0.0534
40119801000,45340,Onkaparinga (C),4,South Australia,0.0264
40119802000,45340,Onkaparinga (C),4,South Australia,0.0282
40119810000,45340,Onkaparinga (C),4,South Australia,0.0173
40119820000,45340,Onkaparinga (C),4,South Australia,0.0518
40119830000,45340,Onkaparinga (C),4,South Australia,0.0561
40119841000,45340,Onkaparinga (C),4,South Australia,0.0234
40119842000,45340,Onkaparinga (C),4,South Australia,0.0102
40119850000,45340,Onkaparinga (C),4,South Australia,0.0587
40119860000,45340,Onkaparinga (C),4,South Australia,0.0443
40119871000,45340,Onkaparinga (C),4,South Australia,0.0235
40119872000,45340,Onkaparinga (C),4,South Australia,0.0257
40119880000,45340,Onkaparinga (C),4,South Australia,0.0413
40119890000,45340,Onkaparinga (C),4,South Australia,0.1567
40119900000,45340,Onkaparinga (C),4,South Australia,0.0443
40119910000,45340,Onkaparinga (C),4,South Australia,0.0055
40119920000,45340,Onkaparinga (C),4,South Australia,0.0141
40119930000,45340,Onkaparinga (C),4,South Australia,0.0054
40119940000,45340,Onkaparinga (C),4,South Australia,0.0111
40119950000,45340,Onkaparinga (C),4,South Australia,0.0082
40119971000,45340,Onkaparinga (C),4,South Australia,0.0168
40119972000,45340,Onkaparinga (C),4,South Australia,0.0155
40119980000,45340,Onkaparinga (C),4,South Australia,0.0403
40119991000,45340,Onkaparinga (C),4,South Australia,0.0333
40119992000,45340,Onkaparinga (C),4,South Australia,0.0401
40120001000,45340,Onkaparinga (C),4,South Australia,0.0217
40120002000,45340,Onkaparinga (C),4,South Australia,0.0204
40120010000,45340,Onkaparinga (C),4,South Australia,0.0586
40120020000,45340,Onkaparinga (C),4,South Australia,0.0098
40120030000,45340,Onkaparinga (C),4,South Australia,0.0248
40120040000,45340,Onkaparinga (C),4,South Australia,0.0087
40120050000,45340,Onkaparinga (C),4,South Australia,0.0306
40120061000,45340,Onkaparinga (C),4,South Australia,0.0173
40120062000,45340,Onkaparinga (C),4,South Australia,0.0304
40120071000,45340,Onkaparinga (C),4,South Australia,0.0316
40120072000,45340,Onkaparinga (C),4,South Australia,0.0141
40120080000,45340,Onkaparinga (C),4,South Australia,0.0620
40120091000,45340,Onkaparinga (C),4,South Australia,0.0307
40120092000,45340,Onkaparinga (C),4,South Australia,0.0625
40120100000,45340,Onkaparinga (C),4,South Australia,0.0674
40120110000,45340,Onkaparinga (C),4,South Australia,0.0700
40120120000,45340,Onkaparinga (C),4,South Australia,0.0756
40120131000,45340,Onkaparinga (C),4,South Australia,0.0300
40120132000,45340,Onkaparinga (C),4,South Australia,0.0228
40120140000,45340,Onkaparinga (C),4,South Australia,0.0636
40120160000,45340,Onkaparinga (C),4,South Australia,0.0221
40120170000,45340,Onkaparinga (C),4,South Australia,0.0301
40120180000,45340,Onkaparinga (C),4,South Australia,0.0100
