MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
70025120000,72800,Palmerston (C),7,Northern Territory,0.2532
70025130000,72800,Palmerston (C),7,Northern Territory,0.0568
70025140000,72800,Palmerston (C),7,Northern Territory,0.0302
70025151000,72800,Palmerston (C),7,Northern Territory,0.0169
70025152000,72800,Palmerston (C),7,Northern Territory,0.0131
70025160000,72800,Palmerston (C),7,Northern Territory,0.0254
70025170000,72800,Palmerston (C),7,Northern Territory,1.2861
70025181000,72800,Palmerston (C),7,Northern Territory,0.0443
70025182000,72800,Palmerston (C),7,Northern Territory,0.0726
70025190000,72800,Palmerston (C),7,Northern Territory,0.3870
70022540000,72800,Palmerston (C),7,Northern Territory,0.0058
70022550000,72800,Palmerston (C),7,Northern Territory,0.0457
70022560000,72800,Palmerston (C),7,Northern Territory,0.0167
70022570000,72800,Palmerston (C),7,Northern Territory,0.0396
70022580000,72800,Palmerston (C),7,Northern Territory,0.0414
70035461000,72800,Palmerston (C),7,Northern Territory,0.5848
70035462000,72800,Palmerston (C),7,Northern Territory,0.0699
70035470000,72800,Palmerston (C),7,Northern Territory,0.0070
70035480000,72800,Palmerston (C),7,Northern Territory,0.0140
70035490000,72800,Palmerston (C),7,Northern Territory,0.0018
70035500000,72800,Palmerston (C),7,Northern Territory,1.1251
70035510000,72800,Palmerston (C),7,Northern Territory,0.3808
70035521000,72800,Palmerston (C),7,Northern Territory,0.0568
70035522000,72800,Palmerston (C),7,Northern Territory,0.0565
70035523000,72800,Palmerston (C),7,Northern Territory,0.1013
70035524000,72800,Palmerston (C),7,Northern Territory,0.0107
70035530000,72800,Palmerston (C),7,Northern Territory,7.9763
70035541000,72800,Palmerston (C),7,Northern Territory,0.8081
70035542000,72800,Palmerston (C),7,Northern Territory,0.2158
70035550000,72800,Palmerston (C),7,Northern Territory,0.4036
70036710000,72800,Palmerston (C),7,Northern Territory,0.0225
70036720000,72800,Palmerston (C),7,Northern Territory,0.0996
70036891000,72800,Palmerston (C),7,Northern Territory,0.2388
70036892000,72800,Palmerston (C),7,Northern Territory,0.0578
70036900000,72800,Palmerston (C),7,Northern Territory,0.1573
70036910000,72800,Palmerston (C),7,Northern Territory,0.0209
70036950000,72800,Palmerston (C),7,Northern Territory,0.0614
70037020000,72800,Palmerston (C),7,Northern Territory,0.0635
70022590000,72800,Palmerston (C),7,Northern Territory,0.0446
70022600000,72800,Palmerston (C),7,Northern Territory,0.0204
70022610000,72800,Palmerston (C),7,Northern Territory,0.0548
70022620000,72800,Palmerston (C),7,Northern Territory,0.0498
70022630000,72800,Palmerston (C),7,Northern Territory,0.0327
70022640000,72800,Palmerston (C),7,Northern Territory,0.0388
70022650000,72800,Palmerston (C),7,Northern Territory,0.0283
70022660000,72800,Palmerston (C),7,Northern Territory,0.0413
70022670000,72800,Palmerston (C),7,Northern Territory,0.0291
70022680000,72800,Palmerston (C),7,Northern Territory,0.0535
70022690000,72800,Palmerston (C),7,Northern Territory,0.0473
70022700000,72800,Palmerston (C),7,Northern Territory,0.0443
70022710000,72800,Palmerston (C),7,Northern Territory,0.0415
70022720000,72800,Palmerston (C),7,Northern Territory,0.0546
70022730000,72800,Palmerston (C),7,Northern Territory,0.0468
70022740000,72800,Palmerston (C),7,Northern Territory,0.0502
70022750000,72800,Palmerston (C),7,Northern Territory,0.0610
70022760000,72800,Palmerston (C),7,Northern Territory,0.0301
70022770000,72800,Palmerston (C),7,Northern Territory,0.0314
70022780000,72800,Palmerston (C),7,Northern Territory,0.0318
70022790000,72800,Palmerston (C),7,Northern Territory,0.0356
70022800000,72800,Palmerston (C),7,Northern Territory,0.0370
70037700000,72800,Palmerston (C),7,Northern Territory,0.1352
70022810000,72800,Palmerston (C),7,Northern Territory,0.0499
70022820000,72800,Palmerston (C),7,Northern Territory,0.0244
70022830000,72800,Palmerston (C),7,Northern Territory,0.0297
70022840000,72800,Palmerston (C),7,Northern Territory,0.0355
70022850000,72800,Palmerston (C),7,Northern Territory,0.0371
70022860000,72800,Palmerston (C),7,Northern Territory,0.0380
70022870000,72800,Palmerston (C),7,Northern Territory,0.0478
70022880000,72800,Palmerston (C),7,Northern Territory,0.0201
70022890000,72800,Palmerston (C),7,Northern Territory,0.0650
70022900000,72800,Palmerston (C),7,Northern Territory,0.0183
70022910000,72800,Palmerston (C),7,Northern Territory,0.0304
70022920000,72800,Palmerston (C),7,Northern Territory,0.0158
70022930000,72800,Palmerston (C),7,Northern Territory,0.0043
70022940000,72800,Palmerston (C),7,Northern Territory,0.0670
70022950000,72800,Palmerston (C),7,Northern Territory,0.0846
70022960000,72800,Palmerston (C),7,Northern Territory,0.1029
70022970000,72800,Palmerston (C),7,Northern Territory,0.0212
70022980000,72800,Palmerston (C),7,Northern Territory,0.0494
70022990000,72800,Palmerston (C),7,Northern Territory,0.0392
70023000000,72800,Palmerston (C),7,Northern Territory,0.0696
70023010000,72800,Palmerston (C),7,Northern Territory,0.0374
70023020000,72800,Palmerston (C),7,Northern Territory,0.0206
70023030000,72800,Palmerston (C),7,Northern Territory,0.0523
70023040000,72800,Palmerston (C),7,Northern Territory,0.0320
70023050000,72800,Palmerston (C),7,Northern Territory,0.0319
70023060000,72800,Palmerston (C),7,Northern Territory,0.0417
70023070000,72800,Palmerston (C),7,Northern Territory,0.0336
70023080000,72800,Palmerston (C),7,Northern Territory,0.0387
70023090000,72800,Palmerston (C),7,Northern Territory,0.0218
70023100000,72800,Palmerston (C),7,Northern Territory,0.2331
70023110000,72800,Palmerston (C),7,Northern Territory,0.1688
70023120000,72800,Palmerston (C),7,Northern Territory,0.0626
70023130000,72800,Palmerston (C),7,Northern Territory,0.0839
70023140000,72800,Palmerston (C),7,Northern Territory,0.0762
70023150000,72800,Palmerston (C),7,Northern Territory,0.0664
70034540000,73600,Roper Gulf (S),7,Northern Territory,1.1160
70017430000,73600,Roper Gulf (S),7,Northern Territory,0.8783
70017420000,73600,Roper Gulf (S),7,Northern Territory,0.8517
70017410000,73600,Roper Gulf (S),7,Northern Territory,0.8186
70017390000,73600,Roper Gulf (S),7,Northern Territory,0.7965
70017090000,73600,Roper Gulf (S),7,Northern Territory,129.3950
70017080000,73600,Roper Gulf (S),7,Northern Territory,13.8750
70017070000,73600,Roper Gulf (S),7,Northern Territory,3.2644
70017060000,73600,Roper Gulf (S),7,Northern Territory,2.7056
70034321000,73600,Roper Gulf (S),7,Northern Territory,4430.5653
70034322000,73600,Roper Gulf (S),7,Northern Territory,3378.8057
70034340000,73600,Roper Gulf (S),7,Northern Territory,39.0422
70034350000,73600,Roper Gulf (S),7,Northern Territory,0.7843
70034361000,73600,Roper Gulf (S),7,Northern Territory,8327.6673
70034362000,73600,Roper Gulf (S),7,Northern Territory,7.5551
70034380000,73600,Roper Gulf (S),7,Northern Territory,12.0357
70034410000,73600,Roper Gulf (S),7,Northern Territory,0.3771
70034450000,73600,Roper Gulf (S),7,Northern Territory,0.9900
70034460000,73600,Roper Gulf (S),7,Northern Territory,3.2512
70034470000,73600,Roper Gulf (S),7,Northern Territory,2.9154
70034480000,73600,Roper Gulf (S),7,Northern Territory,6.4701
70034490000,73600,Roper Gulf (S),7,Northern Territory,6.9230
70034500000,73600,Roper Gulf (S),7,Northern Territory,11.6368
70034510000,73600,Roper Gulf (S),7,Northern Territory,13.2703
70034520000,73600,Roper Gulf (S),7,Northern Territory,13.4022
70034530000,73600,Roper Gulf (S),7,Northern Territory,14.9043
70016930000,73600,Roper Gulf (S),7,Northern Territory,23576.9811
70034550000,73600,Roper Gulf (S),7,Northern Territory,1.2494
70034560000,73600,Roper Gulf (S),7,Northern Territory,1.2588
70034570000,73600,Roper Gulf (S),7,Northern Territory,1.3190
70034580000,73600,Roper Gulf (S),7,Northern Territory,1.5962
70034610000,73600,Roper Gulf (S),7,Northern Territory,2.3543
70034630000,73600,Roper Gulf (S),7,Northern Territory,2.8245
70034640000,73600,Roper Gulf (S),7,Northern Territory,0.5319
70034670000,73600,Roper Gulf (S),7,Northern Territory,0.7423
70034680000,73600,Roper Gulf (S),7,Northern Territory,0.8071
70034690000,73600,Roper Gulf (S),7,Northern Territory,0.8802
70034710000,73600,Roper Gulf (S),7,Northern Territory,0.9325
70034730000,73600,Roper Gulf (S),7,Northern Territory,1.0387
70034740000,73600,Roper Gulf (S),7,Northern Territory,1.1021
70034800000,73600,Roper Gulf (S),7,Northern Territory,0.1933
70034820000,73600,Roper Gulf (S),7,Northern Territory,0.3298
70017050000,73600,Roper Gulf (S),7,Northern Territory,1.2111
70017030000,73600,Roper Gulf (S),7,Northern Territory,1.5194
70017020000,73600,Roper Gulf (S),7,Northern Territory,264.4488
70017010000,73600,Roper Gulf (S),7,Northern Territory,55.4853
70017000000,73600,Roper Gulf (S),7,Northern Territory,4.6561
70016990000,73600,Roper Gulf (S),7,Northern Territory,4.0408
70016980000,73600,Roper Gulf (S),7,Northern Territory,3.8149
70016970000,73600,Roper Gulf (S),7,Northern Territory,3.6110
70016960000,73600,Roper Gulf (S),7,Northern Territory,3.9832
70016950000,73600,Roper Gulf (S),7,Northern Territory,1.0955
70015972000,73600,Roper Gulf (S),7,Northern Territory,5837.6925
70016920000,73600,Roper Gulf (S),7,Northern Territory,1.1406
70016910000,73600,Roper Gulf (S),7,Northern Territory,0.1560
70016900000,73600,Roper Gulf (S),7,Northern Territory,0.0313
70016890000,73600,Roper Gulf (S),7,Northern Territory,0.0840
70016870000,73600,Roper Gulf (S),7,Northern Territory,84.5471
70016860000,73600,Roper Gulf (S),7,Northern Territory,10.9100
70016330000,73600,Roper Gulf (S),7,Northern Territory,0.5272
70016280000,73600,Roper Gulf (S),7,Northern Territory,1.0472
70016250000,73600,Roper Gulf (S),7,Northern Territory,0.6884
70017370000,73600,Roper Gulf (S),7,Northern Territory,0.7902
70017360000,73600,Roper Gulf (S),7,Northern Territory,1.2548
70017350000,73600,Roper Gulf (S),7,Northern Territory,1.1764
70017340000,73600,Roper Gulf (S),7,Northern Territory,1.1762
70017330000,73600,Roper Gulf (S),7,Northern Territory,1.1623
70017310000,73600,Roper Gulf (S),7,Northern Territory,1.1056
70017300000,73600,Roper Gulf (S),7,Northern Territory,0.9976
70021882000,73600,Roper Gulf (S),7,Northern Territory,0.2735
70021881000,73600,Roper Gulf (S),7,Northern Territory,34.5928
70021870000,73600,Roper Gulf (S),7,Northern Territory,196.0495
70021860000,73600,Roper Gulf (S),7,Northern Territory,0.7878
70017280000,73600,Roper Gulf (S),7,Northern Territory,0.9413
70017260000,73600,Roper Gulf (S),7,Northern Territory,1.7279
70022530000,73600,Roper Gulf (S),7,Northern Territory,4003.7881
70022520000,73600,Roper Gulf (S),7,Northern Territory,3310.9508
70022510000,73600,Roper Gulf (S),7,Northern Territory,847.5665
70022500000,73600,Roper Gulf (S),7,Northern Territory,1.6155
70022490000,73600,Roper Gulf (S),7,Northern Territory,10.1435
70017680000,73600,Roper Gulf (S),7,Northern Territory,0.1277
70017690000,73600,Roper Gulf (S),7,Northern Territory,0.1541
70017700000,73600,Roper Gulf (S),7,Northern Territory,0.1576
70017710000,73600,Roper Gulf (S),7,Northern Territory,0.1704
70017720000,73600,Roper Gulf (S),7,Northern Territory,0.1845
70017730000,73600,Roper Gulf (S),7,Northern Territory,0.2488
70017740000,73600,Roper Gulf (S),7,Northern Territory,0.2852
70022450000,73600,Roper Gulf (S),7,Northern Territory,2.7440
70022430000,73600,Roper Gulf (S),7,Northern Territory,7.4509
70022410000,73600,Roper Gulf (S),7,Northern Territory,0.3053
70022400000,73600,Roper Gulf (S),7,Northern Territory,14740.2403
70017750000,73600,Roper Gulf (S),7,Northern Territory,0.3344
70017760000,73600,Roper Gulf (S),7,Northern Territory,0.3527
70017770000,73600,Roper Gulf (S),7,Northern Territory,0.3969
70017780000,73600,Roper Gulf (S),7,Northern Territory,0.4378
70016240000,73600,Roper Gulf (S),7,Northern Territory,0.6536
70016220000,73600,Roper Gulf (S),7,Northern Territory,0.5799
70016200000,73600,Roper Gulf (S),7,Northern Territory,0.5424
70016190000,73600,Roper Gulf (S),7,Northern Territory,0.5417
70016170000,73600,Roper Gulf (S),7,Northern Territory,10.8179
70016160000,73600,Roper Gulf (S),7,Northern Territory,4.9673
70016140000,73600,Roper Gulf (S),7,Northern Territory,4.3633
70016130000,73600,Roper Gulf (S),7,Northern Territory,3.1761
70016080000,73600,Roper Gulf (S),7,Northern Territory,3.7501
70016060000,73600,Roper Gulf (S),7,Northern Territory,61.1900
70016050000,73600,Roper Gulf (S),7,Northern Territory,13.0969
70016040000,73600,Roper Gulf (S),7,Northern Territory,12418.4871
70017100000,73600,Roper Gulf (S),7,Northern Territory,0.6397
70015971000,73600,Roper Gulf (S),7,Northern Territory,10884.3592
70015961000,73600,Roper Gulf (S),7,Northern Territory,5365.6519
70015940000,73600,Roper Gulf (S),7,Northern Territory,12139.6100
70015930000,73600,Roper Gulf (S),7,Northern Territory,8436.3053
70014500000,73600,Roper Gulf (S),7,Northern Territory,0.0398
70014480000,73600,Roper Gulf (S),7,Northern Territory,0.1239
70014470000,73600,Roper Gulf (S),7,Northern Territory,0.4043
70014460000,73600,Roper Gulf (S),7,Northern Territory,0.0321
70014450000,73600,Roper Gulf (S),7,Northern Territory,6.2335
70014490000,73600,Roper Gulf (S),7,Northern Territory,0.0227
70036460000,73600,Roper Gulf (S),7,Northern Territory,2423.4810
70036470000,73600,Roper Gulf (S),7,Northern Territory,173.6000
70036480000,73600,Roper Gulf (S),7,Northern Territory,2365.9321
70036490000,73600,Roper Gulf (S),7,Northern Territory,5228.5523
70036500000,73600,Roper Gulf (S),7,Northern Territory,984.2955
70022370000,73600,Roper Gulf (S),7,Northern Territory,1747.8546
70022360000,73600,Roper Gulf (S),7,Northern Territory,1768.4771
70022350000,73600,Roper Gulf (S),7,Northern Territory,9.1715
70022340000,73600,Roper Gulf (S),7,Northern Territory,45.8282
70022270000,73600,Roper Gulf (S),7,Northern Territory,1.2786
70022240000,73600,Roper Gulf (S),7,Northern Territory,4405.0691
70022210000,73600,Roper Gulf (S),7,Northern Territory,4.7230
70017670000,73600,Roper Gulf (S),7,Northern Territory,0.5815
70037150000,73600,Roper Gulf (S),7,Northern Territory,806.9852
70037160000,73600,Roper Gulf (S),7,Northern Territory,327.1404
70037170000,73600,Roper Gulf (S),7,Northern Territory,804.0061
70037180000,73600,Roper Gulf (S),7,Northern Territory,74.5444
70018310000,73600,Roper Gulf (S),7,Northern Territory,6.0984
70017660000,73600,Roper Gulf (S),7,Northern Territory,0.5728
70017650000,73600,Roper Gulf (S),7,Northern Territory,0.5581
70017640000,73600,Roper Gulf (S),7,Northern Territory,0.5341
70017630000,73600,Roper Gulf (S),7,Northern Territory,0.5324
70037320000,73600,Roper Gulf (S),7,Northern Territory,8796.2757
70037330000,73600,Roper Gulf (S),7,Northern Territory,5011.0066
70017951000,73600,Roper Gulf (S),7,Northern Territory,30802.2350
70017610000,73600,Roper Gulf (S),7,Northern Territory,0.5182
70037390000,73600,Roper Gulf (S),7,Northern Territory,123.9103
70037400000,73600,Roper Gulf (S),7,Northern Territory,79.7444
70017952000,73600,Roper Gulf (S),7,Northern Territory,93.4391
70017953000,73600,Roper Gulf (S),7,Northern Territory,0.5442
70017790000,73600,Roper Gulf (S),7,Northern Territory,0.4957
70017800000,73600,Roper Gulf (S),7,Northern Territory,0.4990
70017820000,73600,Roper Gulf (S),7,Northern Territory,0.0129
70017840000,73600,Roper Gulf (S),7,Northern Territory,0.0221
70017850000,73600,Roper Gulf (S),7,Northern Territory,0.0248
70017860000,73600,Roper Gulf (S),7,Northern Territory,0.0314
70017590000,73600,Roper Gulf (S),7,Northern Territory,0.5124
70017580000,73600,Roper Gulf (S),7,Northern Territory,0.5116
70017560000,73600,Roper Gulf (S),7,Northern Territory,0.5071
70017550000,73600,Roper Gulf (S),7,Northern Territory,0.7395
70017870000,73600,Roper Gulf (S),7,Northern Territory,0.0346
70017880000,73600,Roper Gulf (S),7,Northern Territory,0.0390
70037640000,73600,Roper Gulf (S),7,Northern Territory,325.0650
70017540000,73600,Roper Gulf (S),7,Northern Territory,0.7215
70017890000,73600,Roper Gulf (S),7,Northern Territory,0.0437
70017530000,73600,Roper Gulf (S),7,Northern Territory,0.6607
70017900000,73600,Roper Gulf (S),7,Northern Territory,0.0623
70017520000,73600,Roper Gulf (S),7,Northern Territory,0.6568
70017510000,73600,Roper Gulf (S),7,Northern Territory,0.6554
70017910000,73600,Roper Gulf (S),7,Northern Territory,0.0642
70017920000,73600,Roper Gulf (S),7,Northern Territory,0.0722
70003430000,73600,Roper Gulf (S),7,Northern Territory,0.2629
70003440000,73600,Roper Gulf (S),7,Northern Territory,0.2059
70003450000,73600,Roper Gulf (S),7,Northern Territory,3.8906
70003460000,73600,Roper Gulf (S),7,Northern Territory,0.7920
70003470000,73600,Roper Gulf (S),7,Northern Territory,5.4135
70003480000,73600,Roper Gulf (S),7,Northern Territory,0.1142
70003490000,73600,Roper Gulf (S),7,Northern Territory,0.0552
70003500000,73600,Roper Gulf (S),7,Northern Territory,0.0815
70003510000,73600,Roper Gulf (S),7,Northern Territory,0.0626
70003520000,73600,Roper Gulf (S),7,Northern Territory,0.2898
70003530000,73600,Roper Gulf (S),7,Northern Territory,0.0914
70003540000,73600,Roper Gulf (S),7,Northern Territory,0.5393
70003550000,73600,Roper Gulf (S),7,Northern Territory,0.6686
70003560000,73600,Roper Gulf (S),7,Northern Territory,0.0960
70017930000,73600,Roper Gulf (S),7,Northern Territory,0.0862
70017940000,73600,Roper Gulf (S),7,Northern Territory,0.1088
70017500000,73600,Roper Gulf (S),7,Northern Territory,0.6471
70017480000,73600,Roper Gulf (S),7,Northern Territory,0.6380
70017470000,73600,Roper Gulf (S),7,Northern Territory,0.6365
70017450000,73600,Roper Gulf (S),7,Northern Territory,0.9355
70017440000,73600,Roper Gulf (S),7,Northern Territory,0.9103
70017250000,73600,Roper Gulf (S),7,Northern Territory,1.6255
70017240000,73600,Roper Gulf (S),7,Northern Territory,1.5934
70017220000,73600,Roper Gulf (S),7,Northern Territory,1.3348
70017210000,73600,Roper Gulf (S),7,Northern Territory,1.3280
70017200000,73600,Roper Gulf (S),7,Northern Territory,6.7236
70017180000,73600,Roper Gulf (S),7,Northern Territory,2.3857
70017170000,73600,Roper Gulf (S),7,Northern Territory,2.2385
70017160000,73600,Roper Gulf (S),7,Northern Territory,2.0840
70017150000,73600,Roper Gulf (S),7,Northern Territory,2.0372
70017140000,73600,Roper Gulf (S),7,Northern Territory,1.8718
70017130000,73600,Roper Gulf (S),7,Northern Territory,1.2659
70017120000,73600,Roper Gulf (S),7,Northern Territory,1.2064
70017110000,73600,Roper Gulf (S),7,Northern Territory,1.0786
70032850000,74050,Tiwi Islands (S),7,Northern Territory,0.0076
70032660000,74050,Tiwi Islands (S),7,Northern Territory,0.0646
70032680000,74050,Tiwi Islands (S),7,Northern Territory,0.1595
70032690000,74050,Tiwi Islands (S),7,Northern Territory,25.0677
70032710000,74050,Tiwi Islands (S),7,Northern Territory,1.1706
70032730000,74050,Tiwi Islands (S),7,Northern Territory,10.0541
70032740000,74050,Tiwi Islands (S),7,Northern Territory,11.5212
70032750000,74050,Tiwi Islands (S),7,Northern Territory,11.9709
70032791000,74050,Tiwi Islands (S),7,Northern Territory,1636.6994
70032820000,74050,Tiwi Islands (S),7,Northern Territory,5765.8064
70032640000,74050,Tiwi Islands (S),7,Northern Territory,0.0463
70033170000,74500,Victoria-Daly (S),7,Northern Territory,1.5349
70033190000,74500,Victoria-Daly (S),7,Northern Territory,1.5834
70033200000,74500,Victoria-Daly (S),7,Northern Territory,1.5848
70033210000,74500,Victoria-Daly (S),7,Northern Territory,1.7127
70033230000,74500,Victoria-Daly (S),7,Northern Territory,1.7861
70036510000,74500,Victoria-Daly (S),7,Northern Territory,259.3385
70004780000,74500,Victoria-Daly (S),7,Northern Territory,6.2259
70036540000,74500,Victoria-Daly (S),7,Northern Territory,160.4570
70036550000,74500,Victoria-Daly (S),7,Northern Territory,225.6858
70036560000,74500,Victoria-Daly (S),7,Northern Territory,1630.6713
70036570000,74500,Victoria-Daly (S),7,Northern Territory,7.4137
70004750000,74500,Victoria-Daly (S),7,Northern Territory,44.1812
70033240000,74500,Victoria-Daly (S),7,Northern Territory,1.8403
70033270000,74500,Victoria-Daly (S),7,Northern Territory,2.0721
70033290000,74500,Victoria-Daly (S),7,Northern Territory,2.7913
70033300000,74500,Victoria-Daly (S),7,Northern Territory,2.7695
70033340000,74500,Victoria-Daly (S),7,Northern Territory,9.1360
70033380000,74500,Victoria-Daly (S),7,Northern Territory,6.3311
70033410000,74500,Victoria-Daly (S),7,Northern Territory,11.8469
70033420000,74500,Victoria-Daly (S),7,Northern Territory,14.0042
70033440000,74500,Victoria-Daly (S),7,Northern Territory,10.0802
70033450000,74500,Victoria-Daly (S),7,Northern Territory,0.5524
70033460000,74500,Victoria-Daly (S),7,Northern Territory,0.6562
70021910000,74500,Victoria-Daly (S),7,Northern Territory,38.4282
70033480000,74500,Victoria-Daly (S),7,Northern Territory,24233.4841
70033490000,74500,Victoria-Daly (S),7,Northern Territory,16890.1821
70033500000,74500,Victoria-Daly (S),7,Northern Territory,11363.1816
70033510000,74500,Victoria-Daly (S),7,Northern Territory,2627.2914
70033520000,74500,Victoria-Daly (S),7,Northern Territory,1516.2112
70033530000,74500,Victoria-Daly (S),7,Northern Territory,23403.0153
70033540000,74500,Victoria-Daly (S),7,Northern Territory,0.0454
70033550000,74500,Victoria-Daly (S),7,Northern Territory,11404.0114
70033561000,74500,Victoria-Daly (S),7,Northern Territory,14132.4090
70033562000,74500,Victoria-Daly (S),7,Northern Territory,13.1107
70033570000,74500,Victoria-Daly (S),7,Northern Territory,27073.4959
70033600000,74500,Victoria-Daly (S),7,Northern Territory,33.8769
70033610000,74500,Victoria-Daly (S),7,Northern Territory,150.6986
70033630000,74500,Victoria-Daly (S),7,Northern Territory,3.3780
70033640000,74500,Victoria-Daly (S),7,Northern Territory,204.6897
70032420000,74500,Victoria-Daly (S),7,Northern Territory,0.5235
70032430000,74500,Victoria-Daly (S),7,Northern Territory,0.6166
70032440000,74500,Victoria-Daly (S),7,Northern Territory,0.7819
70032450000,74500,Victoria-Daly (S),7,Northern Territory,0.9451
70032460000,74500,Victoria-Daly (S),7,Northern Territory,0.9770
70032480000,74500,Victoria-Daly (S),7,Northern Territory,1.4402
70032490000,74500,Victoria-Daly (S),7,Northern Territory,3.9309
70032500000,74500,Victoria-Daly (S),7,Northern Territory,4.6406
70032510000,74500,Victoria-Daly (S),7,Northern Territory,4.3706
70032540000,74500,Victoria-Daly (S),7,Northern Territory,20.8379
70032561000,74500,Victoria-Daly (S),7,Northern Territory,3334.9978
70032590000,74500,Victoria-Daly (S),7,Northern Territory,136.0351
70032600000,74500,Victoria-Daly (S),7,Northern Territory,19.9091
70032610000,74500,Victoria-Daly (S),7,Northern Territory,3.7258
70021920000,74500,Victoria-Daly (S),7,Northern Territory,4.2913
70028050000,74500,Victoria-Daly (S),7,Northern Territory,0.2272
70028060000,74500,Victoria-Daly (S),7,Northern Territory,220.6939
70028071000,74500,Victoria-Daly (S),7,Northern Territory,0.7002
70028072000,74500,Victoria-Daly (S),7,Northern Territory,0.3139
70028080000,74500,Victoria-Daly (S),7,Northern Territory,0.3000
70028090000,74500,Victoria-Daly (S),7,Northern Territory,0.0556
70028100000,74500,Victoria-Daly (S),7,Northern Territory,0.9568
70028110000,74500,Victoria-Daly (S),7,Northern Territory,0.0200
70028120000,74500,Victoria-Daly (S),7,Northern Territory,10.9140
70032950000,74500,Victoria-Daly (S),7,Northern Territory,0.2892
70032860000,74500,Victoria-Daly (S),7,Northern Territory,0.0353
70032870000,74500,Victoria-Daly (S),7,Northern Territory,0.0517
70032880000,74500,Victoria-Daly (S),7,Northern Territory,0.1177
70032890000,74500,Victoria-Daly (S),7,Northern Territory,3.3074
70032900000,74500,Victoria-Daly (S),7,Northern Territory,0.1749
70032910000,74500,Victoria-Daly (S),7,Northern Territory,0.1786
70032920000,74500,Victoria-Daly (S),7,Northern Territory,0.2488
70032930000,74500,Victoria-Daly (S),7,Northern Territory,0.2835
70032940000,74500,Victoria-Daly (S),7,Northern Territory,0.2887
70015951000,74500,Victoria-Daly (S),7,Northern Territory,855.1139
70032980000,74500,Victoria-Daly (S),7,Northern Territory,0.6013
70033040000,74500,Victoria-Daly (S),7,Northern Territory,0.8133
70033050000,74500,Victoria-Daly (S),7,Northern Territory,0.8696
70033060000,74500,Victoria-Daly (S),7,Northern Territory,0.8725
70033090000,74500,Victoria-Daly (S),7,Northern Territory,1.0913
70033100000,74500,Victoria-Daly (S),7,Northern Territory,1.1272
70033110000,74500,Victoria-Daly (S),7,Northern Territory,1.2443
70033150000,74500,Victoria-Daly (S),7,Northern Territory,1.4443
70005150000,74500,Victoria-Daly (S),7,Northern Territory,7104.0406
70005110000,74500,Victoria-Daly (S),7,Northern Territory,0.5863
70005100000,74500,Victoria-Daly (S),7,Northern Territory,0.5539
70005090000,74500,Victoria-Daly (S),7,Northern Territory,46.3810
70005080000,74500,Victoria-Daly (S),7,Northern Territory,11.0115
70005070000,74500,Victoria-Daly (S),7,Northern Territory,5.2286
70005050000,74500,Victoria-Daly (S),7,Northern Territory,2.0626
70005020000,74500,Victoria-Daly (S),7,Northern Territory,1.4877
70004990000,74500,Victoria-Daly (S),7,Northern Territory,0.6924
70004980000,74500,Victoria-Daly (S),7,Northern Territory,5.6576
70004950000,74500,Victoria-Daly (S),7,Northern Territory,15.4466
70004930000,74500,Victoria-Daly (S),7,Northern Territory,8.6225
70004920000,74500,Victoria-Daly (S),7,Northern Territory,1.2222
70004890000,74500,Victoria-Daly (S),7,Northern Territory,12.7695
70004880000,74500,Victoria-Daly (S),7,Northern Territory,48.3733
70004870000,74500,Victoria-Daly (S),7,Northern Territory,97.7948
70004862000,74500,Victoria-Daly (S),7,Northern Territory,1.3753
70004861000,74500,Victoria-Daly (S),7,Northern Territory,13767.1596
70004842000,74500,Victoria-Daly (S),7,Northern Territory,376.2002
70004821000,74500,Victoria-Daly (S),7,Northern Territory,2476.0106
70004811000,74500,Victoria-Daly (S),7,Northern Territory,3208.7487
70004630000,74560,Wagait (S),7,Northern Territory,1.2610
70004700000,74560,Wagait (S),7,Northern Territory,0.1532
70004690000,74560,Wagait (S),7,Northern Territory,1.3055
70004680000,74560,Wagait (S),7,Northern Territory,0.2949
70004670000,74560,Wagait (S),7,Northern Territory,0.1723
70004660000,74560,Wagait (S),7,Northern Territory,0.3221
70004650000,74560,Wagait (S),7,Northern Territory,0.4646
70004640000,74560,Wagait (S),7,Northern Territory,0.1495
70004620000,74560,Wagait (S),7,Northern Territory,0.9945
70004720000,74560,Wagait (S),7,Northern Territory,0.2970
70004710000,74560,Wagait (S),7,Northern Territory,0.2060
70004610000,74560,Wagait (S),7,Northern Territory,0.0140
70035260000,74560,Wagait (S),7,Northern Territory,0.0002
70018240000,74660,West Arnhem (S),7,Northern Territory,0.0388
70018250000,74660,West Arnhem (S),7,Northern Territory,0.0460
70018260000,74660,West Arnhem (S),7,Northern Territory,0.0744
70018230000,74660,West Arnhem (S),7,Northern Territory,0.0373
70019390000,74660,West Arnhem (S),7,Northern Territory,29.4116
70019420000,74660,West Arnhem (S),7,Northern Territory,485.3005
70034070000,74660,West Arnhem (S),7,Northern Territory,0.0601
70034090000,74660,West Arnhem (S),7,Northern Territory,0.0688
70034100000,74660,West Arnhem (S),7,Northern Territory,0.0870
70034110000,74660,West Arnhem (S),7,Northern Territory,0.0987
70034120000,74660,West Arnhem (S),7,Northern Territory,0.7425
70034130000,74660,West Arnhem (S),7,Northern Territory,0.5645
