MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
30353520000,33960,Ipswich (C),3,Queensland,0.0311
30353530000,33960,Ipswich (C),3,Queensland,0.0353
30353541000,33960,Ipswich (C),3,Queensland,0.0389
30353542000,33960,Ipswich (C),3,Queensland,0.1110
30353543000,33960,Ipswich (C),3,Queensland,0.0220
30353544000,33960,Ipswich (C),3,Queensland,1.5716
30353550000,33960,Ipswich (C),3,Queensland,0.0952
30353560000,33960,Ipswich (C),3,Queensland,0.0660
30353570000,33960,Ipswich (C),3,Queensland,0.0449
30353580000,33960,Ipswich (C),3,Queensland,0.0664
30353591000,33960,Ipswich (C),3,Queensland,0.0537
30353592000,33960,Ipswich (C),3,Queensland,0.1347
30353600000,33960,Ipswich (C),3,Queensland,0.0643
30353610000,33960,Ipswich (C),3,Queensland,0.0179
30353620000,33960,Ipswich (C),3,Queensland,0.0685
30353630000,33960,Ipswich (C),3,Queensland,0.1166
30353640000,33960,Ipswich (C),3,Queensland,0.0604
30353650000,33960,Ipswich (C),3,Queensland,0.0625
30353660000,33960,Ipswich (C),3,Queensland,0.0392
30353670000,33960,Ipswich (C),3,Queensland,0.0369
30353680000,33960,Ipswich (C),3,Queensland,0.0227
30353690000,33960,Ipswich (C),3,Queensland,0.0130
30353700000,33960,Ipswich (C),3,Queensland,0.1479
30353710000,33960,Ipswich (C),3,Queensland,0.0504
30353721000,33960,Ipswich (C),3,Queensland,0.0469
30345962000,33960,Ipswich (C),3,Queensland,0.0363
30353730000,33960,Ipswich (C),3,Queensland,0.0306
30353740000,33960,Ipswich (C),3,Queensland,0.0296
30353750000,33960,Ipswich (C),3,Queensland,0.0217
30353760000,33960,Ipswich (C),3,Queensland,0.0194
30353770000,33960,Ipswich (C),3,Queensland,0.0329
30353780000,33960,Ipswich (C),3,Queensland,0.0281
30353790000,33960,Ipswich (C),3,Queensland,0.0717
30353800000,33960,Ipswich (C),3,Queensland,0.1088
30353810000,33960,Ipswich (C),3,Queensland,0.0720
30353821000,33960,Ipswich (C),3,Queensland,0.2342
30353822000,33960,Ipswich (C),3,Queensland,0.0751
30353830000,33960,Ipswich (C),3,Queensland,0.0187
30353840000,33960,Ipswich (C),3,Queensland,0.0315
30353850000,33960,Ipswich (C),3,Queensland,0.0802
30353860000,33960,Ipswich (C),3,Queensland,0.0778
30353870000,33960,Ipswich (C),3,Queensland,0.0488
30353880000,33960,Ipswich (C),3,Queensland,0.1093
30353890000,33960,Ipswich (C),3,Queensland,0.0897
30353900000,33960,Ipswich (C),3,Queensland,0.0308
30353910000,33960,Ipswich (C),3,Queensland,0.0153
30353920000,33960,Ipswich (C),3,Queensland,0.0252
30353930000,33960,Ipswich (C),3,Queensland,0.0416
30353941000,33960,Ipswich (C),3,Queensland,0.0431
30353942000,33960,Ipswich (C),3,Queensland,0.1906
30353943000,33960,Ipswich (C),3,Queensland,0.0155
30353950000,33960,Ipswich (C),3,Queensland,1.9540
30353960000,33960,Ipswich (C),3,Queensland,0.0378
30353970000,33960,Ipswich (C),3,Queensland,0.0810
30353981000,33960,Ipswich (C),3,Queensland,0.4368
30353982000,33960,Ipswich (C),3,Queensland,0.6611
30353991000,33960,Ipswich (C),3,Queensland,0.0370
30353992000,33960,Ipswich (C),3,Queensland,1.6193
30353993000,33960,Ipswich (C),3,Queensland,0.0325
30353994000,33960,Ipswich (C),3,Queensland,0.0354
30353995000,33960,Ipswich (C),3,Queensland,0.1114
30353996000,33960,Ipswich (C),3,Queensland,0.0303
30353997000,33960,Ipswich (C),3,Queensland,0.0523
30353998000,33960,Ipswich (C),3,Queensland,0.2687
30353999000,33960,Ipswich (C),3,Queensland,0.2197
30354001000,33960,Ipswich (C),3,Queensland,0.5855
30354002000,33960,Ipswich (C),3,Queensland,0.6306
30354003000,33960,Ipswich (C),3,Queensland,0.0604
30354010000,33960,Ipswich (C),3,Queensland,0.0757
30354020000,33960,Ipswich (C),3,Queensland,0.1769
30354030000,33960,Ipswich (C),3,Queensland,6.6546
30354040000,33960,Ipswich (C),3,Queensland,0.1384
30354050000,33960,Ipswich (C),3,Queensland,0.1881
30354070000,33960,Ipswich (C),3,Queensland,0.2208
30354080000,33960,Ipswich (C),3,Queensland,0.5878
30354090000,33960,Ipswich (C),3,Queensland,0.1651
30354100000,33960,Ipswich (C),3,Queensland,0.0289
30354110000,33960,Ipswich (C),3,Queensland,0.0892
30354120000,33960,Ipswich (C),3,Queensland,0.1061
30354131000,33960,Ipswich (C),3,Queensland,0.4789
30354132000,33960,Ipswich (C),3,Queensland,0.2317
30354133000,33960,Ipswich (C),3,Queensland,0.3968
30354140000,33960,Ipswich (C),3,Queensland,0.2006
30354150000,33960,Ipswich (C),3,Queensland,0.2054
30354160000,33960,Ipswich (C),3,Queensland,0.2816
30354170000,33960,Ipswich (C),3,Queensland,0.3970
30354180000,33960,Ipswich (C),3,Queensland,1.9906
30354190000,33960,Ipswich (C),3,Queensland,0.2617
30354200000,33960,Ipswich (C),3,Queensland,0.3615
30354210000,33960,Ipswich (C),3,Queensland,0.5738
30354220000,33960,Ipswich (C),3,Queensland,1.1179
30354230000,33960,Ipswich (C),3,Queensland,0.2564
30354240000,33960,Ipswich (C),3,Queensland,0.4789
30354251000,33960,Ipswich (C),3,Queensland,0.3946
30354252000,33960,Ipswich (C),3,Queensland,0.4229
30354253000,33960,Ipswich (C),3,Queensland,0.0710
30354260000,33960,Ipswich (C),3,Queensland,0.1411
30354270000,33960,Ipswich (C),3,Queensland,0.1874
30354280000,33960,Ipswich (C),3,Queensland,0.0134
30354300000,33960,Ipswich (C),3,Queensland,0.0152
30354310000,33960,Ipswich (C),3,Queensland,0.0167
30354330000,33960,Ipswich (C),3,Queensland,0.0063
30354340000,33960,Ipswich (C),3,Queensland,0.0247
30354350000,33960,Ipswich (C),3,Queensland,0.0415
30354360000,33960,Ipswich (C),3,Queensland,0.0230
30354370000,33960,Ipswich (C),3,Queensland,0.0246
30354380000,33960,Ipswich (C),3,Queensland,0.0310
30354390000,33960,Ipswich (C),3,Queensland,0.0251
30354400000,33960,Ipswich (C),3,Queensland,0.1311
30354410000,33960,Ipswich (C),3,Queensland,0.1666
30354420000,33960,Ipswich (C),3,Queensland,0.2457
30354430000,33960,Ipswich (C),3,Queensland,0.3737
30354440000,33960,Ipswich (C),3,Queensland,0.3190
30354450000,33960,Ipswich (C),3,Queensland,0.1337
30354460000,33960,Ipswich (C),3,Queensland,0.1540
30354470000,33960,Ipswich (C),3,Queensland,0.1374
30354480000,33960,Ipswich (C),3,Queensland,0.4705
30354490000,33960,Ipswich (C),3,Queensland,0.2339
30354500000,33960,Ipswich (C),3,Queensland,0.2300
30354510000,33960,Ipswich (C),3,Queensland,0.2274
30354520000,33960,Ipswich (C),3,Queensland,0.4541
30354530000,33960,Ipswich (C),3,Queensland,0.3816
30354540000,33960,Ipswich (C),3,Queensland,0.3374
30354550000,33960,Ipswich (C),3,Queensland,0.1131
30354560000,33960,Ipswich (C),3,Queensland,0.2140
30354570000,33960,Ipswich (C),3,Queensland,0.0626
30354580000,33960,Ipswich (C),3,Queensland,0.0819
30354590000,33960,Ipswich (C),3,Queensland,0.1432
30354600000,33960,Ipswich (C),3,Queensland,0.1632
30354610000,33960,Ipswich (C),3,Queensland,0.2285
30354620000,33960,Ipswich (C),3,Queensland,0.3131
30354630000,33960,Ipswich (C),3,Queensland,0.2199
30354640000,33960,Ipswich (C),3,Queensland,0.4259
30354650000,33960,Ipswich (C),3,Queensland,0.2890
30354660000,33960,Ipswich (C),3,Queensland,0.1737
30354670000,33960,Ipswich (C),3,Queensland,0.2056
30354680000,33960,Ipswich (C),3,Queensland,0.2615
30354690000,33960,Ipswich (C),3,Queensland,0.3163
30354700000,33960,Ipswich (C),3,Queensland,0.3174
30354710000,33960,Ipswich (C),3,Queensland,0.2756
30354720000,33960,Ipswich (C),3,Queensland,0.3243
30354730000,33960,Ipswich (C),3,Queensland,0.1471
30354740000,33960,Ipswich (C),3,Queensland,0.0135
30354750000,33960,Ipswich (C),3,Queensland,0.0250
30354760000,33960,Ipswich (C),3,Queensland,0.0214
30354780000,33960,Ipswich (C),3,Queensland,0.1099
30354790000,33960,Ipswich (C),3,Queensland,0.1685
30354800000,33960,Ipswich (C),3,Queensland,0.2048
30354810000,33960,Ipswich (C),3,Queensland,0.2166
30354820000,33960,Ipswich (C),3,Queensland,0.2593
30354830000,33960,Ipswich (C),3,Queensland,0.4612
30354840000,33960,Ipswich (C),3,Queensland,0.3991
30354850000,33960,Ipswich (C),3,Queensland,2.6227
30354860000,33960,Ipswich (C),3,Queensland,2.3848
30354870000,33960,Ipswich (C),3,Queensland,0.0683
30354880000,33960,Ipswich (C),3,Queensland,0.0990
30354890000,33960,Ipswich (C),3,Queensland,0.1527
30354910000,33960,Ipswich (C),3,Queensland,0.1918
30354920000,33960,Ipswich (C),3,Queensland,0.2371
30354930000,33960,Ipswich (C),3,Queensland,0.2147
30354941000,33960,Ipswich (C),3,Queensland,0.5671
30354942000,33960,Ipswich (C),3,Queensland,0.2615
30354951000,33960,Ipswich (C),3,Queensland,0.3427
30354952000,33960,Ipswich (C),3,Queensland,0.3008
30354953000,33960,Ipswich (C),3,Queensland,0.3363
30354961000,33960,Ipswich (C),3,Queensland,16.9845
30354962000,33960,Ipswich (C),3,Queensland,0.8396
30354971000,33960,Ipswich (C),3,Queensland,5.6462
30354972000,33960,Ipswich (C),3,Queensland,4.2474
30354981000,33960,Ipswich (C),3,Queensland,4.3280
30354982000,33960,Ipswich (C),3,Queensland,3.6229
30354990000,33960,Ipswich (C),3,Queensland,0.7635
30355000000,33960,Ipswich (C),3,Queensland,0.1878
30355011000,33960,Ipswich (C),3,Queensland,0.3915
30355012000,33960,Ipswich (C),3,Queensland,0.3281
30355020000,33960,Ipswich (C),3,Queensland,0.0606
30355030000,33960,Ipswich (C),3,Queensland,0.0453
30355040000,33960,Ipswich (C),3,Queensland,0.0494
30355051000,33960,Ipswich (C),3,Queensland,0.1987
30355052000,33960,Ipswich (C),3,Queensland,0.1549
30355060000,33960,Ipswich (C),3,Queensland,0.1842
30355070000,33960,Ipswich (C),3,Queensland,0.1036
30355080000,33960,Ipswich (C),3,Queensland,0.0873
30355090000,33960,Ipswich (C),3,Queensland,0.0753
30355120000,33960,Ipswich (C),3,Queensland,11.9376
30355180000,33960,Ipswich (C),3,Queensland,4.4416
30355190000,33960,Ipswich (C),3,Queensland,1.8153
30355200000,33960,Ipswich (C),3,Queensland,0.6368
30355240000,33960,Ipswich (C),3,Queensland,29.3447
30355250000,33960,Ipswich (C),3,Queensland,30.9988
30355260000,33960,Ipswich (C),3,Queensland,14.2266
30355270000,33960,Ipswich (C),3,Queensland,7.3510
30355280000,33960,Ipswich (C),3,Queensland,3.7382
30355290000,33960,Ipswich (C),3,Queensland,30.7328
30355300000,33960,Ipswich (C),3,Queensland,7.2201
30355330000,33960,Ipswich (C),3,Queensland,16.6566
30355340000,33960,Ipswich (C),3,Queensland,18.1860
30355350000,33960,Ipswich (C),3,Queensland,19.5813
30355360000,33960,Ipswich (C),3,Queensland,8.0443
30355432000,33960,Ipswich (C),3,Queensland,4.3291
30355440000,33960,Ipswich (C),3,Queensland,11.3799
30355451000,33960,Ipswich (C),3,Queensland,6.2388
30355460000,33960,Ipswich (C),3,Queensland,9.2755
30355470000,33960,Ipswich (C),3,Queensland,9.6522
30355480000,33960,Ipswich (C),3,Queensland,5.1387
30355490000,33960,Ipswich (C),3,Queensland,0.7783
30355500000,33960,Ipswich (C),3,Queensland,9.9780
30355510000,33960,Ipswich (C),3,Queensland,6.0943
30355520000,33960,Ipswich (C),3,Queensland,22.2139
30355530000,33960,Ipswich (C),3,Queensland,17.2856
30355550000,33960,Ipswich (C),3,Queensland,7.2424
30355560000,33960,Ipswich (C),3,Queensland,7.7716
30355570000,33960,Ipswich (C),3,Queensland,15.5120
30355580000,33960,Ipswich (C),3,Queensland,8.0557
30355590000,33960,Ipswich (C),3,Queensland,0.1606
30355600000,33960,Ipswich (C),3,Queensland,0.0586
30355621000,33960,Ipswich (C),3,Queensland,4.7770
30355622000,33960,Ipswich (C),3,Queensland,0.5881
30355623000,33960,Ipswich (C),3,Queensland,1.2658
30355624000,33960,Ipswich (C),3,Queensland,0.2675
30355625000,33960,Ipswich (C),3,Queensland,0.0618
30355630000,33960,Ipswich (C),3,Queensland,7.8336
30355640000,33960,Ipswich (C),3,Queensland,11.9108
30355660000,33960,Ipswich (C),3,Queensland,8.5476
30355670000,33960,Ipswich (C),3,Queensland,7.7500
30355731000,33960,Ipswich (C),3,Queensland,1.6204
30355732000,33960,Ipswich (C),3,Queensland,8.8808
30355733000,33960,Ipswich (C),3,Queensland,1.9316
30355734000,33960,Ipswich (C),3,Queensland,2.5845
30355740000,33960,Ipswich (C),3,Queensland,12.4482
30355760000,33960,Ipswich (C),3,Queensland,0.0523
30355770000,33960,Ipswich (C),3,Queensland,0.0711
30355781000,33960,Ipswich (C),3,Queensland,0.5066
30355782000,33960,Ipswich (C),3,Queensland,0.1211
30355790000,33960,Ipswich (C),3,Queensland,0.0738
30355870000,33960,Ipswich (C),3,Queensland,0.1765
30355880000,33960,Ipswich (C),3,Queensland,0.1537
30355890000,33960,Ipswich (C),3,Queensland,0.0110
30355900000,33960,Ipswich (C),3,Queensland,0.0107
30355910000,33960,Ipswich (C),3,Queensland,0.0109
30355920000,33960,Ipswich (C),3,Queensland,0.0109
30355930000,33960,Ipswich (C),3,Queensland,0.0241
30355940000,33960,Ipswich (C),3,Queensland,0.1291
30355950000,33960,Ipswich (C),3,Queensland,0.4063
30355960000,33960,Ipswich (C),3,Queensland,3.8943
30355970000,33960,Ipswich (C),3,Queensland,0.2978
30355980000,33960,Ipswich (C),3,Queensland,0.0347
30355990000,33960,Ipswich (C),3,Queensland,0.3175
30356000000,33960,Ipswich (C),3,Queensland,0.0216
30356010000,33960,Ipswich (C),3,Queensland,0.0527
30356040000,33960,Ipswich (C),3,Queensland,0.0184
30356050000,33960,Ipswich (C),3,Queensland,0.1466
30356060000,33960,Ipswich (C),3,Queensland,13.6999
30356070000,33960,Ipswich (C),3,Queensland,0.0276
30356081000,33960,Ipswich (C),3,Queensland,16.2737
30356082000,33960,Ipswich (C),3,Queensland,11.5426
30356083000,33960,Ipswich (C),3,Queensland,8.2912
30356091000,33960,Ipswich (C),3,Queensland,4.7121
30356092000,33960,Ipswich (C),3,Queensland,10.9054
30356101000,33960,Ipswich (C),3,Queensland,8.9868
30356102000,33960,Ipswich (C),3,Queensland,2.6706
30356111000,33960,Ipswich (C),3,Queensland,7.5058
30356112000,33960,Ipswich (C),3,Queensland,9.5005
30356120000,33960,Ipswich (C),3,Queensland,0.3241
30356130000,33960,Ipswich (C),3,Queensland,0.2803
30356140000,33960,Ipswich (C),3,Queensland,0.0111
30356150000,33960,Ipswich (C),3,Queensland,0.2131
30356160000,33960,Ipswich (C),3,Queensland,0.1004
30356170000,33960,Ipswich (C),3,Queensland,0.0928
30356190000,33960,Ipswich (C),3,Queensland,0.1051
30356200000,33960,Ipswich (C),3,Queensland,0.0732
30356210000,33960,Ipswich (C),3,Queensland,0.1459
30356220000,33960,Ipswich (C),3,Queensland,0.3179
30356231000,33960,Ipswich (C),3,Queensland,0.0885
30356232000,33960,Ipswich (C),3,Queensland,0.0506
30356241000,33960,Ipswich (C),3,Queensland,0.0378
30356242000,33960,Ipswich (C),3,Queensland,0.0471
30356250000,33960,Ipswich (C),3,Queensland,0.0414
30356260000,33960,Ipswich (C),3,Queensland,0.0887
30356270000,33960,Ipswich (C),3,Queensland,0.0109
30356280000,33960,Ipswich (C),3,Queensland,0.0153
30356290000,33960,Ipswich (C),3,Queensland,0.1262
30356301000,33960,Ipswich (C),3,Queensland,0.0319
30356302000,33960,Ipswich (C),3,Queensland,0.0560
30356310000,33960,Ipswich (C),3,Queensland,0.0476
30356320000,33960,Ipswich (C),3,Queensland,0.0790
30356330000,33960,Ipswich (C),3,Queensland,0.0607
30356340000,33960,Ipswich (C),3,Queensland,0.0585
30356350000,33960,Ipswich (C),3,Queensland,0.0532
30356360000,33960,Ipswich (C),3,Queensland,0.0632
30356370000,33960,Ipswich (C),3,Queensland,0.0535
30356380000,33960,Ipswich (C),3,Queensland,0.0263
30356390000,33960,Ipswich (C),3,Queensland,0.0419
30356400000,33960,Ipswich (C),3,Queensland,0.0801
30356410000,33960,Ipswich (C),3,Queensland,0.0313
30356420000,33960,Ipswich (C),3,Queensland,0.0416
30356430000,33960,Ipswich (C),3,Queensland,0.3671
30356441000,33960,Ipswich (C),3,Queensland,0.1613
30356450000,33960,Ipswich (C),3,Queensland,0.0861
30356460000,33960,Ipswich (C),3,Queensland,0.1124
30356472000,33960,Ipswich (C),3,Queensland,0.0634
30356481000,33960,Ipswich (C),3,Queensland,0.2556
30356491000,33960,Ipswich (C),3,Queensland,0.4048
30356492000,33960,Ipswich (C),3,Queensland,0.2271
30356501000,33960,Ipswich (C),3,Queensland,4.5350
30356502000,33960,Ipswich (C),3,Queensland,6.9924
30356503000,33960,Ipswich (C),3,Queensland,2.8435
30356510000,33960,Ipswich (C),3,Queensland,0.0230
30356521000,33960,Ipswich (C),3,Queensland,5.9149
30356522000,33960,Ipswich (C),3,Queensland,5.6236
30356530000,33960,Ipswich (C),3,Queensland,6.2342
30356540000,33960,Ipswich (C),3,Queensland,4.1181
30356550000,33960,Ipswich (C),3,Queensland,0.0053
30356561000,33960,Ipswich (C),3,Queensland,6.0580
30356562000,33960,Ipswich (C),3,Queensland,0.9601
30356570000,33960,Ipswich (C),3,Queensland,3.5766
30356580000,33960,Ipswich (C),3,Queensland,0.0980
30356590000,33960,Ipswich (C),3,Queensland,0.0943
30356600000,33960,Ipswich (C),3,Queensland,0.0619
30356610000,33960,Ipswich (C),3,Queensland,0.0799
30356630000,33960,Ipswich (C),3,Queensland,2.5885
30356640000,33960,Ipswich (C),3,Queensland,0.5622
30356650000,33960,Ipswich (C),3,Queensland,0.2867
30356660000,33960,Ipswich (C),3,Queensland,0.1982
30356670000,33960,Ipswich (C),3,Queensland,0.2201
30356690000,33960,Ipswich (C),3,Queensland,0.2110
30356710000,33960,Ipswich (C),3,Queensland,0.1968
30356720000,33960,Ipswich (C),3,Queensland,0.1363
30356730000,33960,Ipswich (C),3,Queensland,0.1227
30356741000,33960,Ipswich (C),3,Queensland,0.2977
30356742000,33960,Ipswich (C),3,Queensland,0.5657
30356743000,33960,Ipswich (C),3,Queensland,0.3364
30356750000,33960,Ipswich (C),3,Queensland,0.1049
30356761000,33960,Ipswich (C),3,Queensland,2.1571
30356762000,33960,Ipswich (C),3,Queensland,1.0383
30356780000,33960,Ipswich (C),3,Queensland,0.0560
30356790000,33960,Ipswich (C),3,Queensland,0.0343
30356800000,33960,Ipswich (C),3,Queensland,0.0068
30356810000,33960,Ipswich (C),3,Queensland,0.0550
30356820000,33960,Ipswich (C),3,Queensland,0.0769
30356830000,33960,Ipswich (C),3,Queensland,0.1146
30356840000,33960,Ipswich (C),3,Queensland,0.1353
30356850000,33960,Ipswich (C),3,Queensland,0.3608
30356860000,33960,Ipswich (C),3,Queensland,0.5577
30356870000,33960,Ipswich (C),3,Queensland,0.1186
30356880000,33960,Ipswich (C),3,Queensland,0.3221
30356890000,33960,Ipswich (C),3,Queensland,0.0771
30356900000,33960,Ipswich (C),3,Queensland,2.5155
30356910000,33960,Ipswich (C),3,Queensland,0.0604
30356921000,33960,Ipswich (C),3,Queensland,2.8329
30356922000,33960,Ipswich (C),3,Queensland,2.0306
30356923000,33960,Ipswich (C),3,Queensland,1.0350
30356931000,33960,Ipswich (C),3,Queensland,4.4671
30356932000,33960,Ipswich (C),3,Queensland,3.0326
30356941000,33960,Ipswich (C),3,Queensland,8.4783
30356942000,33960,Ipswich (C),3,Queensland,4.8978
30356943000,33960,Ipswich (C),3,Queensland,0.4124
30356951000,33960,Ipswich (C),3,Queensland,5.4934
30356952000,33960,Ipswich (C),3,Queensland,6.4695
30356961000,33960,Ipswich (C),3,Queensland,5.1825
30356962000,33960,Ipswich (C),3,Queensland,8.2617
30356963000,33960,Ipswich (C),3,Queensland,0.7292
30356970000,33960,Ipswich (C),3,Queensland,0.4710
30356981000,33960,Ipswich (C),3,Queensland,0.7472
30356982000,33960,Ipswich (C),3,Queensland,0.6669
30356990000,33960,Ipswich (C),3,Queensland,0.0834
30357000000,33960,Ipswich (C),3,Queensland,0.4241
30357010000,33960,Ipswich (C),3,Queensland,0.3726
30357020000,33960,Ipswich (C),3,Queensland,0.0782
30357030000,33960,Ipswich (C),3,Queensland,0.0936
30357041000,33960,Ipswich (C),3,Queensland,1.3198
30357042000,33960,Ipswich (C),3,Queensland,0.5777
30357050000,33960,Ipswich (C),3,Queensland,0.0921
30624980000,33960,Ipswich (C),3,Queensland,23.3221
30624990000,33960,Ipswich (C),3,Queensland,8.5336
30625002000,33960,Ipswich (C),3,Queensland,15.5749
30625430000,33960,Ipswich (C),3,Queensland,0.0469
30625921000,33960,Ipswich (C),3,Queensland,0.0332
30625922000,33960,Ipswich (C),3,Queensland,0.1917
30625923000,33960,Ipswich (C),3,Queensland,0.0417
30340600000,33960,Ipswich (C),3,Queensland,0.0334
30340610000,33960,Ipswich (C),3,Queensland,0.0661
30340620000,33960,Ipswich (C),3,Queensland,0.0535
30340631000,33960,Ipswich (C),3,Queensland,0.1713
30340632000,33960,Ipswich (C),3,Queensland,0.2252
